t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
195869,-8.947,2.667,-3.043,-0.016,0.009,-0.014,-0.912,0.272,-0.31,1.001,0.023,0.425,0.013,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.717,1.296,1.886,-0.913,-0.909,-0.916,0.27,0.283,0.266,-0.312,-0.307,-0.316,-0.018,-0.012,-0.027,0.024,0.062,0.009,-0.022,-0.013,-0.05,1.495,0.063,0.913,0.27,0.313,0.018,0.029,0.024,0.001,0.004,0.002,0.004,0.013,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.003,0.005,0.016,0.012,0.002,0.006,0.005,0.005,0.017,0.006,-0.003,-0.006,0.013,0.02,-0.051,0.01,8.33,0.73,0.977,0.003,0.008,0.006
195972,-8.957,2.67,-3.038,-0.017,0.014,-0.019,-0.913,0.272,-0.31,1.002,0.029,0.425,0.017,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.717,1.296,1.885,-0.913,-0.909,-0.916,0.27,0.283,0.266,-0.312,-0.307,-0.316,-0.018,-0.012,-0.027,0.024,0.062,0.009,-0.022,-0.013,-0.05,1.495,0.063,0.913,0.27,0.313,0.018,0.029,0.024,0.001,0.004,0.002,0.004,0.013,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.003,0.005,0.016,0.012,0.002,0.006,0.005,0.005,0.017,0.006,0.002,0.007,0.007,0.008,-0.011,0.023,8.33,0.73,0.977,0.003,0.008,0.006
196075,-8.933,2.772,-3.091,-0.027,0.062,-0.017,-0.911,0.283,-0.315,1.005,0.07,0.433,0.031,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.706,1.285,1.89,-0.913,-0.909,-0.916,0.27,0.283,0.266,-0.312,-0.307,-0.316,-0.018,-0.012,-0.027,0.024,0.062,0.009,-0.022,-0.013,-0.05,1.495,0.063,0.913,0.27,0.313,0.018,0.029,0.024,0.001,0.004,0.002,0.004,0.013,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.003,0.005,0.016,0.012,0.002,0.006,0.005,0.005,0.017,0.006,-0.005,0.002,0.001,0.001,0.022,0.02,8.33,0.73,0.977,0.003,0.008,0.006
196178,-8.914,2.71,-3.086,-0.02,0.031,-0.037,-0.909,0.276,-0.315,1.001,0.052,0.429,0.028,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.71,1.291,1.891,-0.913,-0.909,-0.916,0.27,0.283,0.266,-0.312,-0.307,-0.316,-0.018,-0.012,-0.027,0.024,0.062,0.009,-0.022,-0.013,-0.05,1.495,0.063,0.913,0.27,0.313,0.018,0.029,0.024,0.001,0.004,0.002,0.004,0.013,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.003,0.005,0.016,0.012,0.002,0.006,0.005,0.005,0.017,0.006,-0.008,-0.013,0.013,0.01,-0.034,0.0,8.33,0.73,0.977,0.003,0.008,0.006
196281,-8.957,2.61,-3.072,-0.026,0.031,-0.05,-0.913,0.266,-0.313,1.001,0.064,0.424,0.034,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.719,1.302,1.889,-0.913,-0.909,-0.916,0.27,0.283,0.266,-0.312,-0.307,-0.316,-0.018,-0.012,-0.027,0.024,0.062,0.009,-0.022,-0.013,-0.05,1.495,0.063,0.913,0.27,0.313,0.018,0.029,0.024,0.001,0.004,0.002,0.004,0.013,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.003,0.005,0.016,0.012,0.002,0.006,0.005,0.005,0.017,0.006,-0.004,-0.014,0.0,-0.001,0.034,-0.04,8.33,0.73,0.977,0.003,0.008,0.006
196384,-8.973,2.526,-3.108,-0.011,0.017,-0.056,-0.915,0.258,-0.317,1.002,0.06,0.421,0.022,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.721,1.31,1.893,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,-9.185,2.468,-3.142,0.014,-0.037,-0.411,8.437,0.61,0.988,0.013,0.005,0.02
196487,-8.95,2.495,-3.215,0.054,-0.012,-0.043,-0.913,0.254,-0.328,1.003,0.07,0.424,0.03,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.715,1.315,1.904,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,-0.004,-0.001,-0.002,-0.009,0.051,0.015,8.437,0.61,0.988,0.013,0.005,0.02
196590,-9.021,2.373,-3.089,0.061,-0.039,-0.069,-0.92,0.242,-0.315,1.002,0.1,0.412,0.055,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.734,1.327,1.891,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,0.007,0.029,-0.005,0.059,-0.025,-0.054,8.437,0.61,0.988,0.013,0.005,0.02
196693,-8.966,2.483,-3.158,-0.033,0.038,-0.014,-0.914,0.253,-0.322,1.002,0.052,0.421,0.026,0.0,0.0,-0.0,-0.0,0.0,0.0,2.72,1.315,1.898,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,0.013,0.022,-0.013,-0.126,0.09,0.032,8.437,0.61,0.988,0.013,0.005,0.02
196796,-8.95,2.569,-3.11,-0.004,-0.008,-0.038,-0.913,0.262,-0.317,1.001,0.039,0.423,0.011,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.718,1.306,1.893,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,-0.005,-0.001,0.006,-0.009,0.023,-0.035,8.437,0.61,0.988,0.013,0.005,0.02
196899,-9.029,2.425,-3.05,0.034,-0.025,-0.062,-0.921,0.247,-0.311,1.003,0.075,0.414,0.037,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.734,1.322,1.886,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,0.013,0.012,-0.0,0.044,-0.073,-0.063,8.437,0.61,0.988,0.013,0.005,0.02
197002,-8.985,2.365,-3.089,0.013,-0.03,-0.053,-0.916,0.241,-0.315,0.998,0.062,0.411,0.027,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.733,1.327,1.892,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,-0.005,-0.001,0.006,-0.009,0.023,-0.035,8.437,0.61,0.988,0.013,0.005,0.02
197105,-9.057,2.313,-3.021,-0.033,0.003,-0.034,-0.924,0.236,-0.308,1.002,0.047,0.406,0.015,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.744,1.333,1.883,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,0.013,0.022,-0.013,-0.126,0.09,0.032,8.437,0.61,0.988,0.013,0.005,0.02
197208,-9.045,2.32,-3.01,-0.03,0.005,-0.021,-0.922,0.237,-0.307,1.0,0.037,0.406,0.015,-0.0,0.0,0.0,-0.0,0.0,0.0,2.743,1.332,1.883,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,0.007,0.029,-0.005,0.059,-0.025,-0.054,8.437,0.61,0.988,0.013,0.005,0.02
197311,-9.086,2.33,-2.959,-0.037,0.014,-0.021,-0.927,0.238,-0.302,1.004,0.045,0.405,0.022,-0.0,0.0,0.0,0.0,0.0,0.0,2.748,1.331,1.876,-0.919,-0.913,-0.927,0.247,0.262,0.236,-0.314,-0.302,-0.328,0.001,0.061,-0.037,-0.004,0.038,-0.039,-0.041,-0.014,-0.069,1.48,0.091,0.919,0.247,0.314,0.035,0.023,0.045,0.004,0.008,0.006,0.031,0.019,0.016,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.009,0.007,0.035,0.023,0.018,0.008,0.015,0.008,0.061,0.034,0.031,-0.004,-0.001,-0.002,-0.009,0.051,0.015,8.437,0.61,0.988,0.013,0.005,0.02
197414,-9.048,2.375,-3.012,-0.01,0.028,-0.011,-0.923,0.242,-0.307,1.002,0.032,0.409,0.015,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.741,1.327,1.882,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,-9.209,2.453,-3.093,-0.039,-0.022,-0.184,8.481,0.602,0.957,0.008,0.019,0.006
197517,-9.005,2.327,-3.079,0.007,0.011,-0.006,-0.918,0.237,-0.314,0.999,0.014,0.409,0.008,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.737,1.331,1.891,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,-0.007,-0.03,0.002,0.075,-0.125,-0.038,8.481,0.602,0.957,0.008,0.019,0.006
197620,-9.052,2.337,-3.031,-0.041,0.027,-0.003,-0.923,0.238,-0.309,1.002,0.049,0.408,0.015,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.742,1.331,1.884,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,-0.003,-0.009,0.009,0.001,0.074,0.028,8.481,0.602,0.957,0.008,0.019,0.006
197723,-9.043,2.452,-2.986,-0.026,0.006,-0.005,-0.922,0.25,-0.304,1.002,0.027,0.412,0.009,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.738,1.319,1.879,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,0.01,0.026,-0.006,0.045,0.039,0.026,8.481,0.602,0.957,0.008,0.019,0.006
197826,-9.019,2.401,-3.043,0.01,0.005,-0.011,-0.92,0.245,-0.31,1.001,0.016,0.412,0.008,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.736,1.324,1.886,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,-0.013,-0.01,0.012,-0.124,0.104,0.011,8.481,0.602,0.957,0.008,0.019,0.006
197929,-9.076,2.365,-2.969,-0.047,0.039,-0.01,-0.925,0.241,-0.303,1.003,0.062,0.407,0.026,0.0,0.0,-0.0,-0.0,0.0,0.0,2.745,1.328,1.878,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,0.003,0.013,-0.011,-0.055,0.118,0.018,8.481,0.602,0.957,0.008,0.019,0.006
198032,-8.961,2.576,-3.093,-0.007,0.035,-0.007,-0.914,0.263,-0.315,1.002,0.036,0.423,0.012,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.72,1.305,1.891,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,-0.013,-0.01,0.012,-0.124,0.104,0.011,8.481,0.602,0.957,0.008,0.019,0.006
198135,-8.99,2.468,-3.096,0.019,-0.017,-0.03,-0.917,0.252,-0.316,1.002,0.039,0.418,0.021,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.726,1.317,1.892,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,0.01,0.026,-0.006,0.045,0.039,0.026,8.481,0.602,0.957,0.008,0.019,0.006
198238,-9.05,2.399,-3.045,0.001,-0.047,-0.051,-0.923,0.245,-0.311,1.004,0.069,0.413,0.013,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.736,1.324,1.886,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,-0.003,-0.009,0.009,0.001,0.074,0.028,8.481,0.602,0.957,0.008,0.019,0.006
198341,-9.064,2.351,-2.983,0.055,-0.109,-0.05,-0.924,0.24,-0.304,1.002,0.132,0.407,0.067,-0.0,-0.0,0.0,0.0,-0.001,-0.0,2.745,1.329,1.879,-0.921,-0.914,-0.925,0.245,0.263,0.237,-0.309,-0.303,-0.316,-0.004,0.055,-0.047,-0.002,0.039,-0.109,-0.018,-0.003,-0.051,1.476,0.073,0.921,0.245,0.309,0.029,0.043,0.025,0.003,0.006,0.004,0.022,0.033,0.015,0.0,0.0,0.0,0.001,0.002,0.0,0.003,0.007,0.005,0.028,0.043,0.018,0.004,0.009,0.009,0.031,0.039,0.019,-0.007,-0.03,0.002,0.075,-0.125,-0.038,8.481,0.602,0.957,0.008,0.019,0.006
198444,-9.148,2.114,-2.749,0.086,-0.161,-0.054,-0.933,0.216,-0.28,0.998,0.19,0.384,0.091,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.779,1.353,1.855,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,-9.422,2.406,-2.388,0.442,-1.073,-0.033,8.878,0.582,0.579,0.026,0.122,0.029
198547,-9.196,2.097,-2.82,0.018,-0.139,0.03,-0.938,0.214,-0.288,1.004,0.143,0.387,0.042,-0.0,0.0,0.0,-0.0,0.0,0.001,2.776,1.356,1.862,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,-0.006,-0.102,-0.061,-0.035,-0.153,-0.139,8.878,0.582,0.579,0.026,0.122,0.029
198650,-9.254,2.231,-2.516,0.04,-0.119,0.075,-0.944,0.227,-0.257,1.004,0.146,0.38,0.071,0.0,0.0,0.0,0.0,0.0,0.0,2.793,1.343,1.83,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,0.015,-0.015,-0.044,-0.025,0.015,-0.072,8.878,0.582,0.579,0.026,0.122,0.029
198753,-9.199,2.354,-2.466,0.071,-0.107,0.063,-0.938,0.24,-0.251,1.0,0.143,0.384,0.078,0.0,0.0,0.0,0.0,0.0,-0.0,2.787,1.328,1.824,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,0.021,-0.002,-0.055,0.134,-0.06,-0.031,8.878,0.582,0.579,0.026,0.122,0.029
198856,-9.177,2.526,-2.332,0.047,-0.087,0.046,-0.936,0.258,-0.238,1.0,0.109,0.386,0.057,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.783,1.31,1.811,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,0.006,-0.003,-0.029,0.101,-0.044,-0.014,8.878,0.582,0.579,0.026,0.122,0.029
198958,-9.244,2.533,-2.227,0.033,-0.065,0.013,-0.943,0.258,-0.227,1.004,0.074,0.381,0.03,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.792,1.311,1.799,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,0.02,-0.002,-0.032,0.068,-0.053,0.005,8.878,0.582,0.579,0.026,0.122,0.029
199061,-9.22,2.5,-2.241,0.047,-0.08,-0.015,-0.94,0.255,-0.229,1.001,0.094,0.38,0.038,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.792,1.313,1.802,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,0.006,-0.003,-0.029,0.101,-0.044,-0.014,8.878,0.582,0.579,0.026,0.122,0.029
199164,-9.282,2.528,-2.157,0.072,-0.108,-0.042,-0.947,0.258,-0.22,1.006,0.136,0.377,0.069,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.798,1.311,1.791,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,0.021,-0.002,-0.055,0.134,-0.06,-0.031,8.878,0.582,0.579,0.026,0.122,0.029
199267,-9.297,2.409,-2.021,0.035,-0.116,-0.066,-0.948,0.246,-0.206,1.001,0.138,0.364,0.064,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.815,1.322,1.778,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,0.015,-0.015,-0.044,-0.025,0.015,-0.072,8.878,0.582,0.579,0.026,0.122,0.029
199370,-9.369,2.296,-1.884,-0.007,-0.091,-0.083,-0.955,0.234,-0.192,1.002,0.123,0.35,0.038,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.835,1.335,1.764,-0.942,-0.933,-0.955,0.241,0.258,0.214,-0.239,-0.192,-0.288,0.044,0.086,-0.007,-0.107,-0.065,-0.161,-0.003,0.075,-0.083,1.422,0.202,0.942,0.241,0.241,0.051,0.111,0.054,0.005,0.014,0.024,0.02,0.021,0.049,0.0,0.0,0.001,0.001,0.001,0.003,0.006,0.016,0.029,0.026,0.027,0.054,0.008,0.028,0.034,0.032,0.03,0.093,-0.006,-0.102,-0.061,-0.035,-0.153,-0.139,8.878,0.582,0.579,0.026,0.122,0.029
199473,-9.428,2.267,-1.76,-0.043,-0.063,-0.071,-0.961,0.231,-0.179,1.004,0.104,0.341,0.058,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.846,1.339,1.75,-0.965,-0.957,-0.972,0.219,0.237,0.197,-0.166,-0.147,-0.179,-0.037,0.048,-0.14,-0.001,0.086,-0.093,-0.035,0.051,-0.091,1.35,0.156,0.965,0.219,0.167,0.066,0.059,0.056,0.004,0.012,0.008,0.045,0.052,0.036,0.0,0.0,0.0,0.003,0.003,0.002,0.005,0.013,0.01,0.055,0.059,0.044,0.007,0.02,0.015,0.085,0.092,0.068,-9.651,2.189,-1.665,-0.369,-0.005,-0.351,9.314,0.481,0.278,0.044,0.035,0.032
